degel,degmech,irms,magnet_depth,ratio,halbach_side,i,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
0.0,45.0,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.135817441460302,0.0004188768512081634,0.002036083654525429,-0.002448118574912004
0.8017817371937639,45.200445434298445,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.132360219207172,0.0004590019238078458,0.002008380145145026,-0.002459985915473221
1.6035634743875278,45.40089086859688,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.128657979622891,0.0004990588648641929,0.001980445840078795,-0.002471562142661011
2.4053452115812917,45.60133630289532,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.12490627594032,0.000539031157798708,0.001952319848285815,-0.002482878097903209
3.2071269487750556,45.801781737193764,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.121203189916586,0.0005788690956574806,0.001924054419936795,-0.002493932353999389
4.008908685968819,46.00222717149221,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.117600578946261,0.0006185143088132084,0.001895693912789453,-0.002504701960283528
4.810690423162583,46.202672605790646,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.114214020655445,0.000657924386742077,0.001867256478755144,-0.00251515878284679
5.612472160356347,46.40311804008908,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.111153258399321,0.00069706780083076,0.001838747793368136,-0.002525275442734689
6.414253897550111,46.60356347438753,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.108547510368411,0.0007359335811566967,0.001810157070769472,-0.002535027493174916
7.216035634743875,46.80400890868597,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.10651230814218,0.0007745087147564549,0.001781484215906024,-0.002544400686476961
8.017817371937639,47.00445434298441,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.105157550405176,0.0008127788392654357,0.001752745985734165,-0.002553401693554739
8.819599109131403,47.20489977728285,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.104561732465083,0.0008507358800934266,0.001723959101205516,-0.00256204430677278
9.621380846325167,47.40534521158129,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.104808403626192,0.0008883819913797548,0.001695128554581539,-0.002570339723449243
10.42316258351893,47.605790645879736,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.105889529375254,0.0009257151782539483,0.001666258129522201,-0.002578293790036219
11.224944320712694,47.806236080178174,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.10770086084726,0.0009627211410474218,0.001637352904537275,-0.002585902023827329
12.026726057906458,48.00668151447661,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.11008281033088,0.0009993801517415317,0.001608416033308415,-0.002593151129262756
12.828507795100222,48.207126948775056,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.112800365464274,0.001035674197476273,0.001579444260594941,-0.002600021912719616
13.630289532293986,48.4075723830735,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.115597576164235,0.001071582462156034,0.001550437985230304,-0.002606495809445164
15.233853006681514,48.808463251670375,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.120275478535466,0.001142167299409242,0.001492326027624401,-0.002618189658604823
14.43207126948775,48.60801781737194,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.118192458918326,0.001107085421618861,0.001521398927146431,-0.0026125568717939
16.035634743875278,49.00890868596882,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.121619378188172,0.00117682794177738,0.001463204021676573,-0.002623379785607307
17.639198218262806,49.4097995545657,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.121191376379333,0.001244886212881871,0.001404753809196317,-0.002632378654956079
16.83741648106904,49.209354120267264,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.121990067009937,0.001211068235355953,0.001434017813084076,-0.002628114082040362
18.44097995545657,49.61024498886414,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.119040370204607,0.001278270707713473,0.001375405623545964,-0.002636157997349223
20.044543429844097,50.01113585746103,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.110076964070627,0.001343682292112306,0.001316435713692586,-0.002642191405017751
19.242761692650333,49.81069042316258,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.115365783291256,0.001311207814612807,0.001345967660313663,-0.002639434735600138
20.84632516703786,50.211581291759465,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.103163271200616,0.001375682260231284,0.001286804374652423,-0.00264441239454622
21.648106904231625,50.4120267260579,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.09470190657915,0.001407209852806714,0.001257059644668643,-0.002646086972694771
22.44988864142539,50.61247216035635,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.084874828347405,0.001438270682949151,0.001227188214870612,-0.002647208330900539
24.053452115812917,51.01336302895323,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.062114761475445,0.001499000522737561,0.001167035825443849,-0.002647773396787006
24.85523385300668,51.21380846325167,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.049792134818357,0.00152866211823135,0.001136755517771713,-0.00264721072343403
23.251670378619153,50.81291759465479,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.073920230861305,0.001468868767059424,0.001197180610241694,-0.002647771854843006
25.657015590200444,51.41425389755011,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.037304765603702,0.001557853056592074,0.001106341670632362,-0.002646084986876839
28.8641425389755,52.216035634743875,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9929276419966109,0.001670071625343557,0.0009833895814935936,-0.002636132210707813
27.260579064587972,51.81514476614699,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.013355000417604,0.001614848526762285,0.0010451204506884,-0.002642173598585003
29.665924276169264,52.41648106904232,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9844762390114864,0.001697070987011798,0.0009523297435033418,-0.002632358031616852
26.45879732739421,51.614699331848556,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.025039763074664,0.001586578788625097,0.001075795901458133,-0.002644402472924332
28.062360801781736,52.01559020044543,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.002575522942111,0.001642673245188205,0.001014318411333219,-0.002639411183272168
30.467706013363028,52.61692650334076,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.977109710090817,0.001723704375908208,0.0009211310006781845,-0.002628111827662946
31.26948775055679,52.817371937639194,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9705764500270633,0.001750010332234536,0.0008897757745230732,-0.002623412996222149
32.87305122494432,53.21826280623608,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9590086348476881,0.001801752083550948,0.0008265044353496715,-0.002612675761673348
32.071269487750556,53.01781737193764,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9646059928681595,0.001776019124911662,0.0008582428738774789,-0.002618269810957062
33.67483296213808,53.41870824053452,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9537202220569844,0.00182721776439594,0.0007945318286287731,-0.002606611290651103
34.47661469933185,53.61915367483296,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9488716076514568,0.001852417029396137,0.0007622963024027531,-0.002600049294550081
35.27839643652561,53.8195991091314,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9446748973462533,0.001877344826094629,0.000729775434810467,-0.002592962681340428
36.080178173719375,54.02004454342985,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9414562425935545,0.001901994395738069,0.000696950290320013,-0.002585325985734818
36.88195991091314,54.220489977728285,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9395350139288415,0.001926352044254142,0.0006638087489562898,-0.002577113140598841
37.6837416481069,54.42093541202672,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.939171759278639,0.001950393200319517,0.0006303417305595244,-0.002568290260512994
38.48552338530067,54.62138084632517,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9405915316573314,0.001974086575026854,0.0005965398764648677,-0.002558815285170843
39.28730512249443,54.82182628062361,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9439545825250764,0.001997407777289417,0.0005623855964719535,-0.002548641128773677
40.089086859688194,55.02227171492205,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9493734960743139,0.002020338347422983,0.0005278547421194531,-0.002537715583036294
40.89086859688196,55.222717149220486,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9568874620792966,0.002042867914014617,0.0004929254333948815,-0.002525997073625909
41.69265033407572,55.42316258351893,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9664440742558469,0.002064999792954081,0.0004575950568765253,-0.002513482967665783
42.494432071269486,55.623608017817375,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9778635306161216,0.002086745958891303,0.0004218781419357008,-0.002500201267024632
43.29621380846325,55.82405345211581,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9908651009146433,0.002108113028599282,0.0003858079286575942,-0.002486200156301181
44.097995545657014,56.02449888641425,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.005028656552236,0.002129089908047999,0.0003494427012627836,-0.002471541179946776
44.89977728285078,56.224944320712694,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.019924671059355,0.002149638546102652,0.0003128100606330051,-0.002456215682350139
45.70155902004454,56.42538975501114,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.035305167627825,0.002169716457670453,0.0002758720868514774,-0.002440122913242384
46.503340757238306,56.625835189309576,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.05089960630293,0.002189347678426196,0.0002386033359117673,-0.002423245837319012
47.30512249443207,56.826280623608014,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.066106313898783,0.002208605151203666,0.0002010962267731707,-0.002405772843571732
48.10690423162583,57.02672605790646,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.080263996712042,0.002227509903665423,0.0001634749657426237,-0.002387881093363154
48.9086859688196,57.2271714922049,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.093047456009426,0.002245951541429274,0.0001257148288862965,-0.002369415008199783
49.71046770601336,57.42761692650334,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.104532257600455,0.002263768005451278,8.769104485301731e-05,-0.002350037363532696
50.512249443207125,57.62806236080178,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.114725281081242,0.002280916240932815,4.935982621251398e-05,-0.002329637944800464
51.31403118040089,57.82850779510022,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.12349065927597,0.002297519846799314,1.075191998785428e-05,-0.00230837908008261
52.11581291759465,58.02895322939867,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.130659168556868,0.002313693225573344,-2.80703229892821e-05,-0.002286461426922457
52.91759465478842,58.229398663697104,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.136291395968421,0.002329382450394738,-6.7122956175808e-05,-0.002263812632923925
53.71937639198218,58.42984409799554,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.140573302399153,0.00234448003990503,-0.0001064402261761528,-0.002240277927092168
54.521158129175944,58.630289532293986,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.143457784604939,0.002358963500894574,-0.0001459527662227603,-0.002215919258618705
55.32293986636971,58.83073496659243,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.144897939613401,0.002372906849232201,-0.0001855844021053743,-0.002190902508767295
56.12472160356347,59.03118040089087,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.145012022009999,0.00238645417276486,-0.0002253047326268159,-0.002165397970231053
57.728285077951,59.43207126948775,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.142868177103218,0.002412735090060623,-0.0003052601455345968,-0.002112936517218333
58.530066815144764,59.632516703786195,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.140960236512171,0.002425515434109243,-0.0003454559976790351,-0.002086073028047937
56.926503340757236,59.231625835189305,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.144225679281425,0.002399711220871565,-0.0002651857299561965,-0.002139405748189757
59.33184855233853,59.83296213808463,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.138438306896741,0.002438001847734867,-0.0003856753512356203,-0.002058888423253772
60.13363028953229,60.03340757238307,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.135368069465758,0.002450150014998583,-0.0004258589737903691,-0.00203140788982349
60.935412026726056,60.233853006681514,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.131906571646865,0.002461972855257748,-0.0004659866446418006,-0.002003659074344829
61.73719376391982,60.43429844097996,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.128254398229768,0.002473510822832271,-0.0005060416541814916,-0.001975687630566547
62.53897550111358,60.634743875278396,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.124570047944208,0.002484791181539497,-0.000546003183705555,-0.001947535030132562
64.94432071269487,61.23608017817372,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.113995221988459,0.002516939069196589,-0.0006648082828572073,-0.001862424882077639
65.74610244988864,61.43652561247216,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.110960129460744,0.002526993566651675,-0.0007039088543434155,-0.001833897353874918
63.34075723830735,60.83518930957683,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.120933223685564,0.002495807875287792,-0.0005858242458540009,-0.001919248121639334
64.14253897550111,61.03563474387528,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.117370284882576,0.002506534425064877,-0.0006254398422388414,-0.001890873526552595
66.5478841870824,61.6369710467706,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.108431564092057,0.002536676203982412,-0.0007427334271074073,-0.001805279292669573
67.34966592427617,61.83741648106904,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.106536408928906,0.002545977900717494,-0.000781268662386175,-0.001776575129351118
68.15144766146993,62.037861915367486,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.105419903178284,0.002554911812421568,-0.0008195170663830643,-0.001747791959111591
68.9532293986637,62.238307349665924,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.105117724357895,0.002563488871336023,-0.000857458008811323,-0.001718955414328154
69.75501113585746,62.43875278396436,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.105638485743218,0.002571714878870599,-0.0008950748590700785,-0.001690082280246018
70.55679287305122,62.639198218262806,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.106954195175726,0.002579593572461305,-0.0009323629497789189,-0.001661177130188315
71.35857461024499,62.83964365256125,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.108957422239196,0.002587123890596887,-0.0009693139914050668,-0.001632243914385361
72.16035634743875,63.04008908685969,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.111491370982452,0.002594296547783366,-0.001005913555418705,-0.001603285347229111
72.96213808463251,63.240534521158125,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.114347590647399,0.002601095344517164,-0.001042148467751353,-0.001574296502154024
74.56570155902004,63.641425389755014,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.119883120071348,0.00261350225501387,-0.00111346060256582,-0.001516216409641624
73.76391982182628,63.44097995545657,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.117236988684751,0.002607503370344955,-0.001078001511126394,-0.001545276094177843
76.16926503340757,64.04231625835189,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.123203101890846,0.002624195198798893,-0.001183130599671478,-0.001457960491685201
75.3674832962138,63.84187082405345,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.121978022393296,0.002619072467262331,-0.001148510326960922,-0.001487111543997429
76.97104677060133,64.24276169265033,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.123310099695652,0.002628852715115554,-0.001217304207520245,-0.001428760632443882
77.7728285077951,64.44320712694878,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.122108986131905,0.002633027637024052,-0.001251025314811076,-0.001399498732712811
78.57461024498886,64.64365256124722,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.119450121447362,0.002636704355897197,-0.001284294714789169,-0.001370156791889724
79.37639198218262,64.84409799554565,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.115255009056088,0.00263986863981219,-0.001317110040382389,-0.001340721288627048
80.17817371937639,65.0445434298441,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.109467636162294,0.002642506725178756,-0.001349462207437962,-0.001311186094631236
80.97995545657015,65.24498886414254,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.102078393028456,0.002644606670416867,-0.001381344216049546,-0.001281544966436108
81.78173719376392,65.44543429844097,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.093182727734686,0.002646158274637924,-0.00141275215564513,-0.001251790524715098
82.58351893095768,65.64587973273942,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.082951539029592,0.002647152782600665,-0.001443689294983798,-0.001221909687800656
85.79064587973274,66.44766146993318,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.034435131488123,0.002645485759834649,-0.001562820533691604,-0.001100944218963151
83.38530066815144,65.84632516703786,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.071625419537494,0.002647584095072754,-0.001474161949482088,-0.001191889127654297
86.5924276169265,66.64810690423162,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.022193246139296,0.002643671800992262,-0.00159145781917446,-0.001070348976382807
84.18708240534521,66.0467706013363,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.059527307508828,0.002647449046432112,-0.001504175005809054,-0.001161719997136605
87.39420935412026,66.84855233853007,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.010647652633238,0.002641319660695606,-0.001619650785012047,-0.001039621115999227
84.98886414253897,66.24721603563475,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.047012310150638,0.002646748058517707,-0.001533728036490521,-0.001131403070964967
88.19599109131403,67.0489977728285,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,1.00008341707865,0.002638445328118132,-0.001647413274366815,-0.001008764196820943
88.99777282850779,67.24944320712694,16.970562748477143,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.9906781656669318,0.002635067923699316,-0.001674763881967328,-0.0009777803639250467
