degel,degmech,irms,magnet_depth,i,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
1.6035634743875278,45.40089086859688,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.033029489465198,0.0007480568651525089,0.001600450677799267,-0.002344560286362938
2.4053452115812917,45.60133630289532,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.034990313337141,0.0007833039205868426,0.001572059297097822,-0.002351267440940462
3.2071269487750556,45.801781737193764,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.036443470914405,0.0008184409741199896,0.00154362484572548,-0.002357815110462544
4.008908685968819,46.00222717149221,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.03741587432863,0.0008534622529651035,0.001515157247844889,-0.002364208012641016
4.810690423162583,46.202672605790646,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.03791485237917,0.000888361907944683,0.001486668969682278,-0.0023704543380174
0.0,45.0,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.027522915215433,0.0006772863688301781,0.001657054429699328,-0.002330673590536233
5.612472160356347,46.40311804008908,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.037937992175163,0.000923131003696964,0.001458176234755875,-0.002376563487407486
0.8017817371937639,45.200445434298445,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.030543406309769,0.0007127119343176861,0.001628786909810674,-0.002337694208150689
7.216035634743875,46.80400890868597,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.036461930458277,0.0009922221096963723,0.001401236421450826,-0.002388384175910041
6.414253897550111,46.60356347438753,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.037463154458057,0.0009577575033095927,0.001429694028973196,-0.002382541014416414
8.819599109131403,47.20489977728285,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.032872843127513,0.00106061357103467,0.001344396178702362,-0.002399624184690564
8.017817371937639,47.00445434298441,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.034930623128927,0.001026510887740607,0.001372806214746164,-0.002394083864542221
10.42316258351893,47.605790645879736,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.027133231195626,0.001128179986914144,0.001287598002252026,-0.002410110235901182
12.828507795100222,48.207126948775056,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.014251507975104,0.001227442335577277,0.001202326430539032,-0.00242373643497208
13.630289532293986,48.4075723830735,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.008894038227188,0.001259842509636416,0.001173841546637872,-0.002427547012949815
11.224944320712694,47.806236080178174,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.023412450017975,0.001161579809231919,0.001259193461676034,-0.00241497603414764
12.026726057906458,48.00668151447661,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.019108538094547,0.001194678217292347,0.001230773046239173,-0.00241953239793874
9.621380846325167,47.40534521158129,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.030281073610518,0.001094512897373725,0.00131599640873796,-0.002404978814333175
14.43207126948775,48.60801781737194,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.003132379899022,0.001291857168187951,0.001145302479460163,-0.00243092727163036
15.233853006681514,48.808463251670375,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9970986327422615,0.001323470819449533,0.001116690245949112,-0.002433843483898126
16.035634743875278,49.00890868596882,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.990946915067508,0.001354670775053476,0.001087986591373195,-0.0024362658013729
16.83741648106904,49.209354120267264,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9848337898958224,0.001385446156725789,0.001059176033034978,-0.002438169169319251
17.639198218262806,49.4097995545657,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9788838439243246,0.001415779896072669,0.001030251752100667,-0.002439531166097848
18.44097995545657,49.61024498886414,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9732204007781088,0.001445657353342095,0.001001206879941522,-0.002440331531004879
19.242761692650333,49.81069042316258,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9679229790338766,0.001475066224488426,0.0009720382402895088,-0.002440555705433457
20.044543429844097,50.01113585746103,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9630365590772422,0.001503997865681132,0.0009427432699285727,-0.002440193378044736
20.84632516703786,50.211581291759465,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9585946480647705,0.001532456337298559,0.0009133121643395093,-0.002439239551349671
21.648106904231625,50.4120267260579,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.954571655472763,0.001560444043613565,0.0008837398520775771,-0.002437692221704184
23.251670378619153,50.81291759465479,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9474585768878245,0.001615010623128447,0.0008241677671069314,-0.00243281897693935
22.44988864142539,50.61247216035635,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9508907095851711,0.001587960591796363,0.0008540259919567715,-0.002435551251871964
24.053452115812917,51.01336302895323,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9441433913892443,0.001641595349597361,0.0007941670800247862,-0.002429499137443911
24.85523385300668,51.21380846325167,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9407897698254222,0.001667713844257848,0.0007640315074441281,-0.002425599094962234
25.657015590200444,51.41425389755011,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9372547566601047,0.001693369129019311,0.0007337710094721317,-0.002421132700025902
26.45879732739421,51.614699331848556,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9333912742029892,0.001718570400866438,0.0007033976517829176,-0.002416122412021351
27.260579064587972,51.81514476614699,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9290766764277026,0.001743330514658595,0.0006729297627871827,-0.002410600959396751
28.062360801781736,52.01559020044543,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9241740833566677,0.001767657828100107,0.0006423967058906624,-0.002404607976020033
28.8641425389755,52.216035634743875,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.918616964039029,0.001791565232942549,0.0006118235887169228,-0.002398183751824924
31.26948775055679,52.817371937639194,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8991889584248566,0.001860658077758749,0.0005199884996865076,-0.002376330487828937
32.071269487750556,53.01781737193764,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.892843935254294,0.001882724065065127,0.0004893154222013485,-0.002368061825676861
29.665924276169264,52.41648106904232,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.91245258732516,0.001815051922356679,0.0005812274506587523,-0.002391344894297262
32.87305122494432,53.21826280623608,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8871675029626972,0.001904255552638339,0.0004585702495136931,-0.002359196055729741
30.467706013363028,52.61692650334076,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9058608414845617,0.001838091665691022,0.0005506186356666587,-0.002384073377776132
33.67483296213808,53.41870824053452,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8824062435811202,0.001925222001881425,0.0004277211219985069,-0.002349663062908198
34.47661469933185,53.61915367483296,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8786739617137003,0.001945600374836885,0.0003967557342271406,-0.002339425405439587
36.080178173719375,54.02004454342985,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8741955956185261,0.001984532000977304,0.0003344609121446693,-0.002316760304052703
36.88195991091314,54.220489977728285,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8732601233451875,0.002003095792667234,0.0003031249410163834,-0.002304339506885595
37.6837416481069,54.42093541202672,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8729972518964505,0.002021082784106273,0.0002716667575065126,-0.002291224173871853
35.27839643652561,53.8195991091314,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8759655022442724,0.001965371604397628,0.0003656706094052603,-0.002328460393049947
38.48552338530067,54.62138084632517,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8732756491087055,0.002038492665335393,0.0002400635374938277,-0.00227738442970908
40.089086859688194,55.02227171492205,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8753348552832075,0.002071520456739434,0.0001762422099847059,-0.002247239937277214
40.89086859688196,55.222717149220486,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8771085344537397,0.002087143674108104,0.000143987582688569,-0.002230893795897202
41.69265033407572,55.42316258351893,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8794113461347344,0.002102187402972856,0.0001115148005739957,-0.002213727126186047
42.494432071269486,55.623608017817375,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8822430274817814,0.00211665931506698,7.885562195440042e-05,-0.0021957856001673
39.28730512249443,54.82182628062361,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8740569173068021,0.002055307479359969,0.0002082666784814284,-0.00226273976627389
43.29621380846325,55.82405345211581,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8856062977017808,0.002130563376597605,4.606240257765809e-05,-0.002177131099529806
44.89977728285078,56.224944320712694,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8943274251948823,0.00215668861060623,-2.005704249812946e-05,-0.002137564114102152
44.097995545657014,56.02449888641425,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8895868588714603,0.002143905214700474,1.311161346634144e-05,-0.002157745288927235
47.30512249443207,56.826280623608014,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9136687809090129,0.002192140512643508,-0.0001211251103387465,-0.002072463636419369
45.70155902004454,56.42538975501114,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8999210747801709,0.002168951020122031,-5.348349213546711e-05,-0.002116584043173865
46.503340757238306,56.625835189309576,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9063955084803221,0.00218075525769619,-8.718608328920644e-05,-0.002094856204611322
48.10690423162583,57.02672605790646,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9216618158276751,0.00220312957248818,-0.0001552796314019254,-0.002049452925427964
48.9086859688196,57.2271714922049,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9302499246149036,0.002213732196681683,-0.0001896383543078069,-0.002025845454229406
50.512249443207125,57.62806236080178,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9485311733121897,0.002233807601904702,-0.0002589309669935526,-0.001976907021062713
52.91759465478842,58.229398663697104,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9757393504383821,0.002261313747102787,-0.0003640928334990169,-0.00189963577027728
52.11581291759465,58.02895322939867,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9669806611299613,0.002252460408565198,-0.0003289151801383384,-0.001925831809655569
49.71046770601336,57.42761692650334,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9392657948019107,0.002223955418074549,-0.000224190282285757,-0.002001659373903448
51.31403118040089,57.82850779510022,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9578459568749538,0.002243301446180219,-0.0002938499601635125,-0.001951611472603002
53.71937639198218,58.42984409799554,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9839779830225365,0.002269888574730397,-0.0003993593900136219,-0.001873075388178173
54.521158129175944,58.630289532293986,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.991624158446028,0.002278215655688139,-0.0004347060157672722,-0.001846188863987811
55.32293986636971,58.83073496659243,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9986496483199218,0.002286326974108214,-0.0004701249533288888,-0.001819014177582008
56.12472160356347,59.03118040089087,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.005032286046895,0.002294253935157599,-0.000505604633827295,-0.001791593023393175
56.926503340757236,59.231625835189305,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.010769006149817,0.002302018259893087,-0.0005411264773863158,-0.001763965298490562
58.530066815144764,59.632516703786195,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.020357888855562,0.002317099764137483,-0.0006122164156664231,-0.001708214627163705
59.33184855233853,59.83296213808463,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.024265831463114,0.002324420919481017,-0.0006477409763167968,-0.001680141911554321
60.13363028953229,60.03340757238307,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.027639392618994,0.002331592514042346,-0.0006832244738826668,-0.001651963764767894
61.73719376391982,60.43429844097996,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.032865205109875,0.002345476716433225,-0.0007539884506879626,-0.001595365249033304
60.935412026726056,60.233853006681514,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.03049592897787,0.002338612269879007,-0.0007186462559116228,-0.001623699753734786
57.728285077951,59.43207126948775,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.015873135528724,0.002309631843817172,-0.0005766713073201447,-0.001736162813301031
62.53897550111358,60.634743875278396,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.034741355219458,0.002352182108148567,-0.0007892338822450494,-0.001566974462417663
63.34075723830735,60.83518930957683,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.03613031078202,0.002358728947278404,-0.0008243718426399958,-0.001538539172800201
64.14253897550111,61.03563474387528,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.037049197013275,0.00236512279384394,-0.0008593956300707443,-0.001510070993836191
64.94432071269487,61.23608017817372,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.037500705364412,0.002371373031158698,-0.0008942982980187671,-0.001481584637230375
67.34966592427617,61.83741648106904,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.035958322681757,0.002389315310300823,-0.0009981816704365326,-0.001396144702065696
65.74610244988864,61.43652561247216,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.037476311246017,0.002377487426123637,-0.0009290724624983772,-0.001453093120592817
66.5478841870824,61.6369710467706,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.036971228489379,0.002383469309259686,-0.0009637073605295686,-0.001424608033209499
68.15144766146993,62.037861915367486,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.034400081009749,0.002395015037671634,-0.00103247659160974,-0.00136770923077909
68.9532293986637,62.238307349665924,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.032266376327957,0.00240054906673366,-0.001066569725940262,-0.001339302875929751
69.75501113585746,62.43875278396436,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.029542118507324,0.002405887934194588,-0.001100437836365563,-0.001310918813125782
71.35857461024499,62.83964365256125,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.022323259680317,0.002415817389085407,-0.001167407784167814,-0.001254146106793757
70.55679287305122,62.639198218262806,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.026224444615921,0.002410991846739766,-0.001134058921224612,-0.001282539278107507
73.76391982182628,63.44097995545657,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.007411712569074,0.002428213234391283,-0.001265521994635344,-0.001168771123202386
72.16035634743875,63.04008908685969,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.017857906604777,0.002420323531740704,-0.001200456299042764,-0.001225726353997727
74.56570155902004,63.641425389755014,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.001588285472799,0.002431519055520959,-0.001297476786467204,-0.001140218960623583
72.96213808463251,63.240534521158125,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.012868664689144,0.00242446893608564,-0.001233172385925119,-0.001197270336071575
75.3674832962138,63.84187082405345,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9955046488326608,0.002434352503934644,-0.001329015401702181,-0.001111600507058144
76.16926503340757,64.04231625835189,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9893114035535748,0.002436684781139829,-0.001360124729091032,-0.001082899190405028
76.97104677060133,64.24276169265033,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.983154669734201,0.002438493096184578,-0.001390801170164233,-0.001054094623596537
80.17817371937639,65.0445434298441,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9614552180703627,0.002440104752709182,-0.001509001552646457,-0.0009376094166802497
77.7728285077951,64.44320712694878,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9771759019613646,0.002439756221955844,-0.00142103793508095,-0.001025170787160029
78.57461024498886,64.64365256124722,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9715069970849932,0.002440454758125684,-0.001450823893198745,-0.000996117893216889
80.97995545657015,65.24498886414254,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9571350127985156,0.002439043270886952,-0.001537384008657896,-0.0009081488227855461
79.37639198218262,64.84409799554565,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9662471731452779,0.002440574040887478,-0.00148014779127103,-0.0009669314313617855
81.78173719376392,65.44543429844097,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9532335428117453,0.002437389214569215,-0.001565296023862776,-0.000878547845498751
82.58351893095768,65.64587973273942,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9496758739128008,0.002435143387658416,-0.001592736944028272,-0.0008488073421395121
84.18708240534521,66.0467706013363,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9430529799399172,0.002428886162017408,-0.001646207997855806,-0.0007889122675520475
83.38530066815144,65.84632516703786,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9463327393618278,0.002432307686198144,-0.001619707584687624,-0.0008189277254998722
84.98886414253897,66.24721603563475,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9396926372356852,0.002424887947187485,-0.001672240279169878,-0.00075876720946401
85.79064587973274,66.44766146993318,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9361053560907842,0.002420328978026035,-0.001697809951493689,-0.0007285019980209855
86.5924276169265,66.64810690423162,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9321434152053182,0.002415233789109465,-0.001722925771360126,-0.0006981311364601317
87.39420935412026,66.84855233853007,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9276782533718287,0.002409636101862973,-0.001747602144600706,-0.000667672303499753
88.19599109131403,67.0489977728285,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9226180895185302,0.002403575641135926,-0.001771854355155015,-0.0006371479048824608
88.99777282850779,67.24944320712694,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.916916200834099,0.002397089906778504,-0.001795692955634889,-0.0006065827621653125
89.79955456570156,67.44988864142539,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9106760234372706,0.002390188428804081,-0.001819112964695969,-0.0005759915261320263
90.60133630289532,67.65033407572383,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9041296989905097,0.002382848695673059,-0.001842089075187431,-0.0005453793370093807
91.40311804008908,67.85077951002228,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8976349747710242,0.002375029746454801,-0.001864592987366085,-0.0005147375207719436
92.20489977728285,68.05122494432071,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8915396387825452,0.002366673466541952,-0.001886593667490608,-0.0004840450338797866
93.00668151447661,68.25167037861915,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8861748593070877,0.002357706450053443,-0.001908056369403643,-0.0004532716141461724
93.80846325167037,68.4521158129176,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8817504275539512,0.00234806352072368,-0.001928948932748364,-0.000422391111695564
94.61024498886414,68.65256124721603,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8783531378279074,0.002337710832675947,-0.001949246281716051,-0.0003913962395383022
95.4120267260579,68.85300668151447,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8759654880075114,0.00232662869521194,-0.001968931931949455,-0.0003602835289575773
96.21380846325167,69.05345211581292,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8744845203010673,0.002314814411809594,-0.001988002600150053,-0.0003290526175745225
97.01559020044543,69.25389755011136,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8737596955227629,0.002302285501779615,-0.002006475466945625,-0.0002977020006225263
97.8173719376392,69.4543429844098,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8736402228765154,0.002289063908713367,-0.002024370132578828,-0.0002662328031610792
98.61915367483296,69.65478841870824,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8740165174034563,0.002275108731348052,-0.002041683280234911,-0.0002346158700135643
99.42093541202672,69.85523385300668,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8748500224655441,0.002260339676254465,-0.002058397257142902,-0.0002028023928369211
100.22271714922049,70.05567928730513,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8761471377146961,0.002244715924290344,-0.002074511096716621,-0.0001707602562795743
101.02449888641425,70.25612472160356,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8779197757374574,0.002228249257587597,-0.002090036887781579,-0.0001384889337389103
101.82628062360801,70.456570155902,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8801970815454233,0.00221096921794209,-0.002104982310386359,-0.0001060063121793911
102.62806236080178,70.65701559020044,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8829929833661685,0.002192924669576235,-0.00211935372348232,-7.33485506331834e-05
103.42984409799554,70.85746102449889,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8863106337863483,0.002174167547486896,-0.00213315279910239,-4.056109450147662e-05
104.2316258351893,71.05790645879733,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8902747845200472,0.002154663528589345,-0.002146386666932921,-7.604152084773746e-06
106.6369710467706,71.65924276169265,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9072685064348318,0.002091410942731607,-0.002182956392535969,9.276498930385644e-05
105.03340757238307,71.25835189309576,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.8950307839427744,0.002134355046463878,-0.002159062708047633,2.557925169023737e-05
107.43875278396436,71.85968819599108,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9146604331726222,0.002068912764519461,-0.002194268792892476,0.0001267345054152414
109.04231625835189,72.26057906458797,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9314548318013893,0.002022083447260605,-0.002215724396601902,0.0001953186096109652
108.24053452115812,72.06013363028953,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9227678851270447,0.00204579669959805,-0.00220518929565972,0.0001609236737403011
109.84409799554565,72.46102449888642,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9405350829550928,0.00199778803444191,-0.002225879319931401,0.0002299095303917614
105.83518930957683,71.45879732739421,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9006875380731463,0.002113251486709689,-0.002171232273498956,5.90326496112326e-05
110.64587973273942,72.66146993318486,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9498446837465974,0.001972926208695065,-0.002235663785522751,0.0002646897798791745
111.44766146993318,72.86191536748329,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9591660832860097,0.001947530639041456,-0.002245092661748091,0.0002996419972130488
112.24944320712694,73.06236080178174,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9682758334645593,0.00192166094297403,-0.002254189321415644,0.0003347338925583557
113.05122494432071,73.26280623608018,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9769996895446502,0.001895379223204033,-0.002262981203810441,0.0003699350770666787
115.456570155902,73.8641425389755,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9997642456280326,0.001814536858185608,-0.002287821768476201,0.0004760108015039384
114.65478841870824,73.66369710467706,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9928019313397302,0.001841776982686952,-0.00227976545594502,0.000440583342533081
117.86191536748329,74.46547884187082,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.016782435150621,0.001731530045662782,-0.002310982967289333,0.0005825632057042898
116.25835189309576,74.06458797327394,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.006074437476049,0.001787059395716666,-0.002295696978672037,0.0005114929337288058
117.06013363028953,74.26503340757239,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.011731700861132,0.001759379877353541,-0.002303412911686933,0.0005470161673454383
118.66369710467706,74.66592427616926,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.021253941448826,0.001703538932088566,-0.002318411262565061,0.0006181104973342781
113.85300668151447,73.46325167037861,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,0.9852044999845744,0.001868737164866021,-0.002271496309265738,0.0004052225275717643
119.46547884187082,74.86636971046771,16.970562748477143,2.85,12,9.384142172063498,4.91540910939748e-05,1.025178503011647,0.001675426749216687,-0.002325694295135331,0.0006536357984080366
